Kernel:
   0.717399    0.834223   -0.679739    0.604175    0.224891   -0.726798    0.461043   -0.365581    0.128025     0.90997    0.235389    -0.23484   -0.936888    0.311563   -0.771416   -0.215064    0.648488   -0.412519   -0.418073    0.379925      0.9447    0.912778
   0.755852   -0.503891   -0.939207    0.727653    0.463668   0.0930509   -0.606189   -0.823481    0.649953   -0.271157    0.628101   -0.626148    0.991394    0.350566    0.218604   -0.772393   -0.530625    0.528306    0.202795    0.202734  -0.0122379   -0.114597
   0.257363   -0.362224    -0.29899   -0.201025    0.153905    0.878597    0.771905   -0.767998    0.869198    0.356426  -0.0168767   -0.480331    0.615528   -0.714896   -0.663381    0.117527    0.940428   -0.741325   -0.662465   0.0605182   -0.125034    0.962157
  -0.493088  -0.0572832  0.00241096   -0.549791   -0.375591    0.805475     0.57213    0.616626    0.773309   -0.854366    0.438826   -0.830317    0.589953    0.157933    0.495163   -0.796503  -0.0445875   -0.853755   -0.625965   -0.675954   -0.450423   -0.608509
  -0.317484    0.501083  0.00943022   -0.670522   -0.692984   -0.881283    0.976806   0.0197455    0.624866    -0.01236    0.148778  -0.0516068  -0.0938444    -0.98352    0.152745   -0.549303  -0.0621052    0.035432    0.644276   -0.423994    0.359783   -0.806085
   0.822932     0.41728   -0.476974  -0.0934172   -0.176794   0.0640584    0.521836   -0.489975   -0.368572   -0.844356    0.868648   -0.547777   -0.101962    -0.51091    0.767815    0.875912  -0.0267647    0.347942    0.588122   0.0314035   -0.101291   -0.693228
  -0.921201    0.862667    0.572497     0.38908   -0.957518   0.0715659    0.084933    -0.17069    0.168859   -0.399701     0.91699   -0.658376    0.123264   -0.512253    0.197485   -0.947569   -0.277505    -0.43675    0.812311   0.0152287  -0.0414136   -0.968017
   0.243995   -0.958983   -0.929624    0.725333   -0.299051   -0.978271    0.374004   -0.168188   -0.838679    0.329264   -0.121921   -0.292215   -0.222327    0.557848    0.969726   -0.690237    0.497665   -0.819208   -0.985412    0.063509    0.993835    0.792962
  -0.941893    0.672597    0.387127   0.0909757  -0.0834681   -0.255837     0.85229  -0.0497147     -0.4597   -0.773736   -0.512436   -0.205359   0.0265206   -0.796747   -0.188147    0.746208    0.336894    0.372295   -0.342753    0.770196   -0.491562    0.316324
   0.361492    0.148167   -0.241371    0.694143    0.278115    0.384136   -0.459883   -0.803522   -0.178259    0.466109    0.745842   -0.885861   0.0369579   -0.460921   -0.219337   -0.895993    0.624744    0.160436   -0.641469    0.543748    0.309793   -0.520615
   0.189367   -0.999695   -0.579638    0.314371    0.425092    0.463546   -0.369121   -0.285318   -0.739494    0.406354   -0.985534  0.00790429   -0.445845   -0.801447   -0.526719   -0.846675    0.445112    -0.77691    0.232948   -0.802606    0.251381   -0.663564
  -0.434675     0.43791    0.882321   -0.426313    0.518601  -0.0348216     0.32786   -0.794794   -0.519395    0.250099    0.167455    0.991272   -0.100742    0.769097    -0.65685    -0.73516   -0.369243    0.209815    0.076632   -0.652455    0.244484    -0.91174
  -0.361064   -0.350017    0.826167   -0.791864    0.946348   0.0287179   0.0316477   -0.847896   0.0537431    0.794855   -0.434919   -0.617298    0.547533   -0.238807    0.654958    0.268044   -0.961486   -0.642872    0.941038   -0.539293   -0.751701    0.777032
  -0.527146  -0.0813929 -0.00656148   -0.250343     -0.3961   -0.231788     0.42967    0.394513   -0.894467    0.724601   -0.397931    0.178808   -0.570116    0.622364   -0.338786   -0.103488    0.205054    0.697012    0.773553   -0.261818    0.977538   -0.860836
   0.829279     0.95996    0.532884   -0.257607    0.612415    0.851802   -0.973266   -0.598682   -0.778375   -0.132786   -0.597949    0.893918   -0.332255    0.681631   -0.300638    0.143223     0.68334   0.0184027    0.161779   -0.867916   -0.503464  -0.0148625
    0.11832    0.609973     0.67626   0.0561235    -0.76812   -0.583483  -0.0958586   -0.770867   -0.696036   -0.228492   -0.532273   -0.605457   -0.799249   -0.890194   -0.231544   -0.130894   -0.127415  -0.0280465   -0.149571   -0.959899    0.033784 -0.00375378
  -0.621632   -0.608631      0.3043   -0.191382   -0.327982   -0.888791    0.139744   -0.948729   0.0297555    0.678152     0.27897    -0.91345    0.157872   -0.595202  -0.0526444    0.706351   -0.240211   -0.463118    0.691946   -0.259194   -0.502487    0.276345
  -0.389996    0.691397    0.217139      0.7622    0.755791    0.355449    -0.79223   -0.883908   -0.859859   -0.748894   -0.395184   0.0329905    0.730461     0.58861    0.442793    0.910642    0.751762   0.0292673   -0.958251   -0.718314    0.804559   -0.384014
  -0.301065    0.342143    0.172521   -0.607593   -0.607471   -0.847591    0.545274    0.982971    0.327433   -0.800226    0.996216   -0.687429   -0.655751    -0.59154    0.288553    0.867733   -0.240394   -0.401471    0.579272  -0.0202948   0.0142521    0.696768
  -0.377056    0.287393  -0.0300607   -0.343303   -0.483322    -0.37138    0.309366    0.233009   -0.935118    0.713004    -0.22721   -0.441939   -0.481185   -0.896481    0.469161    0.133641  -0.0477004    0.926267   -0.424177    0.176489   -0.683828    0.236732
   0.652699    0.109348    0.351665   -0.484787    0.945982   -0.769585    0.483871   -0.171361   -0.608692    0.009064    0.417951    0.247536    0.914731    0.748222     0.63213   -0.616016   -0.775567    0.312418    0.648976    0.954894    0.647206   0.0265816Bias:
-0.391888Kernel:
   0.156835   -0.563158   0.0232246    0.160253   -0.373333     0.65154    0.966796   0.0293283     0.23075    0.540696    0.754143    0.578295   -0.545824    0.514451   -0.326701     0.78869    0.370281    0.686575    0.596545   -0.752068   -0.804865    0.741264
  0.0784021   -0.717582   -0.833918    0.301553    0.478805   -0.330668   -0.358379    0.630665   -0.892331   -0.189428   -0.974548  -0.0872524   -0.310709  -0.0324412    0.758293    0.819941   -0.566637    0.541551    0.778008   -0.542772    0.371258    -0.52794
 -0.0575884   -0.124363    0.239479   -0.222327   -0.884091    0.739067      -0.176    0.223426    0.960753   -0.743278     0.61449   -0.917112   -0.235023   -0.832087   -0.625111   -0.511826     0.61034   -0.957762    0.627491   -0.477462   -0.636341   0.0844447
   0.767754    0.299051    0.332499     0.13242   -0.291116   -0.715445   -0.243324    0.769646    -0.18363    -0.19425   -0.979736    -0.40257   -0.157628   -0.925718    0.573351   -0.225379    0.409467   0.0610675   -0.158177   -0.144444   0.0340892   0.0817591
   0.128697   -0.358562    0.656362    0.268593   -0.838008   -0.988037     0.21775   -0.386456   -0.593371    0.530747    0.139134      0.3408   -0.245705   -0.726676    0.843745   -0.689749    0.735771     0.28843   -0.922849    0.444746     0.45024    0.839595
   0.268654   -0.888852   -0.749748    0.609607   -0.128452    0.854122  -0.0375683   -0.733634    0.960021   -0.862972   -0.789972   -0.836665   -0.586657    0.600269    0.403363    0.712638    0.444197    0.215125    0.235023   -0.611744    0.809381    0.557848
    0.97998   -0.793451   -0.349956   -0.713614   -0.757866  -0.0938444    0.628895    -0.14182  -0.0604572    0.281716   -0.595019    0.798822   -0.230018    0.811274    -0.29136   -0.105136    0.681692    0.228797    0.672597    0.997803   -0.759941   -0.295755
  -0.947142   -0.578784    0.272073   -0.688284   -0.485458   -0.939207   0.0751671    0.118015   -0.754936   -0.966063   -0.474288    0.800592   -0.856929    0.711539   -0.449751    0.929075    0.606311    0.945982   -0.882443    0.129063   -0.569628   -0.467513
    0.41203     0.23075    0.843196    0.602466   -0.100681   -0.473251    0.957152    0.173315    0.106662  -0.0127262   -0.739189    -0.58269   -0.638234   -0.914243    0.623157    0.836604   -0.255531   -0.899289   -0.963866   0.0151067   -0.608386    0.732719
 0.00595111   -0.426679   -0.885372   -0.972289   -0.924558    0.752251    0.976318   -0.317972   -0.345012   -0.808283    0.122349    0.660695   -0.308817   -0.286416   -0.999023    0.825129    0.123936     0.97467    0.940611   0.0397656   -0.027253    0.615406
-0.00564592    0.836665   -0.542161    0.667165   -0.253822    0.966552    0.942442    0.596118    0.207495   -0.697928   -0.737602   -0.230079    0.749443   -0.348369  -0.0907315    0.502915   -0.987182    -0.43199    0.983825   -0.650014   -0.349528    0.903195
  -0.634083    0.359844    0.618336    0.580248    0.565172     0.36906  -0.0827357   -0.858516   -0.832636   -0.951353   -0.106296    0.564257   -0.573534    0.153233   -0.434248   -0.790033   -0.963012    0.453963    0.372906    0.968932    0.907834    0.075045
  -0.701407   -0.708426    0.577685    0.616016    0.328898   -0.127964    0.540025   -0.182836    0.805902    0.829218   -0.831599    0.896176    0.866207   -0.639515    0.931761    0.854244   -0.425642    0.863033    0.285318   -0.642994   -0.397137  -0.0747398
   0.185522    0.671316    -0.65508   -0.621815   -0.766167   -0.308512    0.528977    -0.66979    0.225623   -0.332194    0.869198   -0.487533   0.0555742   -0.375042    0.389019    0.663198   -0.915525    0.239235   -0.598071   -0.222327   -0.899838    0.861934
 -0.0116276    0.970885   -0.796075    0.899777     0.35551   -0.132298     0.49382   -0.255959     0.29191     -0.1124   -0.898862    0.556871   -0.800653    0.104953    0.667226   -0.102817   -0.668569   -0.110691   -0.787896    0.802667  -0.0893277   -0.164953
   0.633229    0.864254   -0.145848    0.659291   -0.793268   -0.425092   -0.704764  -0.0757775    0.123325    0.192053   -0.325358    0.555223    0.919919   -0.952818    0.936216    0.555223     0.82812   -0.163732    0.136326    0.740959     0.42259    0.830866
  -0.794427   -0.517258   0.0921964    0.161229   -0.172277   -0.673086     0.32902   -0.722221    0.517747   -0.125278   -0.671621    0.731071   -0.561937   -0.532334    0.657216   -0.527024    0.917356   -0.396405   -0.205481   -0.735771    0.505173   -0.695914
   0.967162    -0.29313   -0.798029   -0.945189  -0.0293283    -0.29313   -0.665639   0.0572222    0.729911   -0.423444    -0.30314 -0.00515763    0.437178    0.283914   -0.606372   -0.870724   0.0362255   -0.422712   0.0419019   -0.454451   -0.942198    0.884213
  -0.750542     0.86877    0.231727  -0.0479446   -0.066744   -0.111423   -0.264199    0.631458   -0.277505   -0.392865   -0.753899    0.918271    0.000824   -0.855953   0.0359203    0.676443    0.148045    0.527635   -0.910276   -0.450606   -0.967528 -0.00106815
   0.692679    0.660939   -0.428205    0.197363    0.643666    -0.30961   0.0668661    0.873409   -0.588794    0.950194   -0.296365    0.737114  -0.0380566   -0.989196    0.904538    0.251503   -0.476608  -0.0323191   -0.791925    0.790765   -0.892453   -0.473434
  -0.481552     0.11063    0.743522     0.63805      0.4008    -0.69042     0.10361   -0.852779    0.684194   -0.911374    0.807184     0.31315    0.117344  -0.0533158    0.860897    0.583056    0.916074    -0.94116    0.172033    0.920286   -0.807306   0.0183416
   0.495834    0.305155   -0.785882    0.824274   -0.583544    0.181433    0.996643   -0.354045   -0.168493   -0.244667   -0.307779    -0.91229    0.549425    0.897153   -0.539354    0.299722   -0.772393   -0.301309   -0.990112   -0.865719   0.0834681   -0.752434Bias:
-0.391888Kernel:
   0.659963    0.141453    -0.90759   -0.949705   -0.806635   -0.505478    0.227943   0.0408032   -0.100131   -0.335185   0.0743736   -0.188452   -0.714591   0.0844447  -0.0339671 0.000946074   -0.661306    0.252174    -0.09653  -0.0962249    0.460921    0.975707
   0.480758   -0.613941  -0.0581988    0.885556    0.932066    0.897336    0.827265    0.993591    0.327372   -0.464766   0.0390332   -0.758721    0.703238   -0.129307   -0.745903    0.706046   -0.101718    0.524583    0.400494   -0.254372    0.764092    0.441206
  -0.230567     0.15067    0.919553    0.188696    0.440596   -0.602222   -0.307779    0.243873    0.140233    0.779778    0.358013    0.687735   0.0946989  -0.0174871    0.847346    0.311747   -0.625965   -0.208167    -0.41319    -0.68395   -0.740287   -0.726859
  -0.124119  0.00137333    0.399762    0.633045   -0.751579   -0.559313    0.880917      0.4785   -0.796442   -0.819147    0.315775   -0.015656   0.0549028  -0.0313425    0.030427    0.705618    0.833979   -0.498642    0.111789    0.221961     0.18894     0.88757
 -0.0377514   0.0968352    0.745354    0.897824   -0.696219    0.666372   -0.353374    -0.11655     0.14304    0.467391   0.0373852   -0.341411   -0.437422   -0.154515    0.588183   -0.230873   -0.259011   -0.455123    0.936583    0.937071   -0.742668   -0.674306
   0.516221   -0.375469    0.270791    0.332804   -0.737663  -0.0356761    0.306436    0.145909   -0.970885   -0.542528   0.0712607   -0.471664    0.498703   -0.690481   -0.391766   -0.790521   -0.685049   -0.220069    0.309183    0.640858    0.170324    0.330485
  -0.675588    0.328288    0.245338   -0.727165   -0.671316    -0.96881    0.599536    0.515183  -0.0209052  -0.0198065   -0.576525   -0.513474   -0.559374     0.83227    0.424421   -0.103183     0.24192   -0.667531    0.512864    0.540208   -0.982849    0.868954
  -0.237953   -0.832087     0.95703  -0.0802942    -0.64275    0.290994    0.472457   -0.829218   -0.860714    0.807123    0.856075   -0.825495  -0.0196844  -0.0752281   -0.521592   -0.894223   -0.088168    0.838313    0.350383   -0.863094     0.89819   0.0633259
  0.0450758    0.361736   -0.948485    0.971496   -0.572497    0.101718    0.888791   -0.786493    0.123692   -0.480758   -0.461104   -0.371197   -0.584338    0.449568    -0.58684   -0.221778    0.357463   0.0210273    0.253029   -0.519272   -0.545701    0.647511
   0.860591     0.94586    0.672231   -0.341594   -0.767754  -0.0154729   -0.341838    0.156957   -0.709952   -0.329508   -0.796319   0.0930509   -0.507797    0.115268     0.50499   -0.473922   -0.768426   -0.199072    -0.98291  -0.0085757   -0.202857   -0.396893
  -0.936216   -0.213843   -0.680593    0.612598   -0.678945   -0.863704  -0.0770592   -0.189611   -0.111545   -0.245094    0.102878   -0.926267     0.47734     0.45555    0.981811 -0.00222785   -0.755547    0.190832    0.155065    0.999939  -0.0904874  -0.0181585
   0.573962   -0.779595    0.185034   0.0792566    0.895993   0.0447707    0.525987   -0.695853   -0.567736    0.683279   -0.377728    0.447798   -0.208777    -0.75042  -0.0264595   -0.595264     0.49443   -0.309183     0.91052   -0.147923   -0.374737 -0.00186163
   0.475814     0.85168    0.161229    -0.43028    0.595752    0.933958    0.176183    0.744926    0.888424    0.965636   -0.278909   0.0674154    0.302286    0.941465   -0.304117   -0.185522    0.295999    0.606311   -0.243568    0.165685    0.892758    0.822748
  0.0977508   -0.243385    0.528428   -0.207068    -0.62157    0.304849    0.893796   -0.196081    0.944029   0.0794397    0.530747    0.912107    0.628468   0.0883511    -0.45555    0.403302    0.985961    0.338786   0.0218207    0.105686   -0.873653    -0.26426
   0.377483   -0.155736   -0.504318    0.941221    0.918516    0.431318    0.598621   0.0408643    0.445967    0.365886     0.55211   -0.518784   -0.581469   -0.352458    0.626514   -0.947081   -0.614856    0.528001   -0.602954     0.17008   -0.523179   -0.184057
